Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-09-11 11:30:00+05:30,23342.30078125,23350.25,23333.55078125,23345.400390625,0,0.0,0.0
2026-09-11 11:35:00+05:30,23346.849609375,23353.55078125,23340.099609375,23344.650390625,0,0.0,0.0
2026-09-11 11:40:00+05:30,23345.55078125,23357.849609375,23343.44921875,23355.25,0,0.0,0.0
2026-09-11 11:45:00+05:30,23357.25,23360.400390625,23339.650390625,23341.5,0,0.0,0.0
2026-09-11 11:50:00+05:30,23343.30078125,23347.44921875,23334.75,23344.05078125,0,0.0,0.0
2026-09-11 11:55:00+05:30,23345.400390625,23353.44921875,23341.0,23352.30078125,0,0.0,0.0
2026-09-11 12:00:00+05:30,23354.0,23354.69921875,23344.75,23349.650390625,0,0.0,0.0
2026-09-11 12:05:00+05:30,23350.5,23352.5,23344.900390625,23346.599609375,0,0.0,0.0
2026-09-11 12:10:00+05:30,23348.0,23348.0,23323.75,23332.0,0,0.0,0.0
2026-09-11 12:15:00+05:30,23333.75,23341.900390625,23327.099609375,23339.650390625,0,0.0,0.0
2026-09-11 12:20:00+05:30,23341.19921875,23343.400390625,23330.25,23341.80078125,0,0.0,0.0
2026-09-11 12:25:00+05:30,23343.849609375,23344.19921875,23335.30078125,23337.150390625,0,0.0,0.0
2026-09-11 12:30:00+05:30,23338.5,23347.05078125,23335.69921875,23346.0,0,0.0,0.0
2026-09-11 12:35:00+05:30,23348.150390625,23355.55078125,23342.80078125,23346.0,0,0.0,0.0
2026-09-11 12:40:00+05:30,23348.19921875,23360.75,23343.150390625,23349.5,0,0.0,0.0
2026-09-11 12:45:00+05:30,23351.25,23351.25,23337.0,23342.55078125,0,0.0,0.0
2026-09-11 12:50:00+05:30,23344.150390625,23350.69921875,23336.69921875,23347.75,0,0.0,0.0
2026-09-11 12:55:00+05:30,23348.849609375,23358.650390625,23347.94921875,23353.900390625,0,0.0,0.0
2026-09-11 13:00:00+05:30,23355.150390625,23355.150390625,23331.150390625,23331.150390625,0,0.0,0.0
2026-09-11 13:05:00+05:30,23331.30078125,23337.0,23325.150390625,23328.150390625,0,0.0,0.0
2026-09-11 13:10:00+05:30,23329.94921875,23339.05078125,23320.69921875,23337.099609375,0,0.0,0.0
2026-09-11 13:15:00+05:30,23339.05078125,23339.75,23327.0,23328.5,0,0.0,0.0
2026-09-11 13:20:00+05:30,23330.650390625,23340.19921875,23325.150390625,23337.849609375,0,0.0,0.0
2026-09-11 13:25:00+05:30,23339.099609375,23356.30078125,23335.25,23352.69921875,0,0.0,0.0
2026-09-11 13:30:00+05:30,23353.44921875,23359.75,23346.94921875,23347.75,0,0.0,0.0
2026-09-11 13:35:00+05:30,23348.69921875,23348.69921875,23335.25,23337.69921875,0,0.0,0.0
2026-09-11 13:40:00+05:30,23339.650390625,23346.099609375,23314.0,23336.650390625,0,0.0,0.0
2026-09-11 13:45:00+05:30,23336.900390625,23340.150390625,23320.30078125,23338.849609375,0,0.0,0.0
2026-09-11 13:50:00+05:30,23339.900390625,23380.25,23338.19921875,23349.19921875,0,0.0,0.0
2026-09-11 13:55:00+05:30,23351.650390625,23390.19921875,23348.55078125,23386.150390625,0,0.0,0.0
2026-09-11 14:00:00+05:30,23385.849609375,23447.900390625,23383.30078125,23436.599609375,0,0.0,0.0
2026-09-11 14:05:00+05:30,23438.349609375,23438.80078125,23409.400390625,23415.75,0,0.0,0.0
2026-09-11 14:10:00+05:30,23417.099609375,23418.900390625,23407.25,23417.150390625,0,0.0,0.0
2026-09-11 14:15:00+05:30,23418.099609375,23418.650390625,23405.0,23406.05078125,0,0.0,0.0
2026-09-11 14:20:00+05:30,23406.94921875,23418.849609375,23403.30078125,23416.900390625,0,0.0,0.0
2026-09-11 14:25:00+05:30,23418.349609375,23427.099609375,23412.75,23424.400390625,0,0.0,0.0
2026-09-11 14:30:00+05:30,23426.150390625,23436.44921875,23420.25,23424.0,0,0.0,0.0
2026-09-11 14:35:00+05:30,23424.900390625,23440.55078125,23415.5,23428.400390625,0,0.0,0.0
2026-09-11 14:40:00+05:30,23429.55078125,23437.349609375,23422.75,23433.80078125,0,0.0,0.0
2026-09-11 14:45:00+05:30,23434.25,23434.94921875,23419.5,23424.69921875,0,0.0,0.0
2026-09-11 14:50:00+05:30,23425.849609375,23431.349609375,23418.349609375,23422.75,0,0.0,0.0
2026-09-11 14:55:00+05:30,23423.80078125,23430.900390625,23419.599609375,23420.25,0,0.0,0.0
2026-09-11 15:00:00+05:30,23420.900390625,23421.55078125,23394.25,23396.55078125,0,0.0,0.0
2026-09-11 15:05:00+05:30,23398.75,23415.900390625,23387.19921875,23413.94921875,0,0.0,0.0
2026-09-11 15:10:00+05:30,23413.150390625,23436.599609375,23412.25,23435.30078125,0,0.0,0.0
2026-09-11 15:15:00+05:30,23435.099609375,23435.099609375,23435.099609375,23435.099609375,0,0.0,0.0
2026-09-11 15:20:00+05:30,23435.099609375,23435.099609375,23435.099609375,23435.099609375,0,0.0,0.0
2026-09-11 15:25:00+05:30,23435.099609375,23435.099609375,23398.099609375,23398.099609375,0,0.0,0.0
2026-09-15 09:15:00+05:30,23576.150390625,23588.30078125,23487.44921875,23501.05078125,0,0.0,0.0
2026-09-15 09:20:00+05:30,23501.25,23504.05078125,23473.349609375,23474.19921875,0,0.0,0.0
2026-09-15 09:25:00+05:30,23473.80078125,23474.05078125,23452.099609375,23463.900390625,0,0.0,0.0
2026-09-15 09:30:00+05:30,23464.19921875,23465.69921875,23446.599609375,23455.55078125,0,0.0,0.0
2026-09-15 09:35:00+05:30,23455.55078125,23465.0,23439.349609375,23456.75,0,0.0,0.0
2026-09-15 09:40:00+05:30,23456.849609375,23466.44921875,23446.25,23448.099609375,0,0.0,0.0
2026-09-15 09:45:00+05:30,23447.849609375,23448.05078125,23415.55078125,23417.19921875,0,0.0,0.0
2026-09-15 09:50:00+05:30,23417.599609375,23426.599609375,23402.900390625,23403.5,0,0.0,0.0
2026-09-15 09:55:00+05:30,23403.849609375,23404.349609375,23372.94921875,23394.599609375,0,0.0,0.0
2026-09-15 10:00:00+05:30,23394.69921875,23395.69921875,23374.849609375,23385.19921875,0,0.0,0.0
2026-09-15 10:05:00+05:30,23386.5,23393.349609375,23372.55078125,23374.349609375,0,0.0,0.0
2026-09-15 10:10:00+05:30,23375.05078125,23399.30078125,23369.80078125,23386.75,0,0.0,0.0
2026-09-15 10:15:00+05:30,23386.80078125,23396.19921875,23375.25,23389.55078125,0,0.0,0.0
2026-09-15 10:20:00+05:30,23389.5,23391.69921875,23370.5,23383.44921875,0,0.0,0.0
2026-09-15 10:25:00+05:30,23384.25,23384.69921875,23361.25,23362.650390625,0,0.0,0.0
2026-09-15 10:30:00+05:30,23362.75,23370.650390625,23351.5,23365.599609375,0,0.0,0.0
2026-09-15 10:35:00+05:30,23365.099609375,23375.650390625,23364.25,23371.400390625,0,0.0,0.0
2026-09-15 10:40:00+05:30,23371.25,23372.150390625,23348.5,23351.19921875,0,0.0,0.0
2026-09-15 10:45:00+05:30,23351.19921875,23353.150390625,23338.400390625,23339.19921875,0,0.0,0.0
2026-09-15 10:50:00+05:30,23339.69921875,23349.349609375,23330.75,23336.0,0,0.0,0.0
2026-09-15 10:55:00+05:30,23336.0,23338.80078125,23327.44921875,23338.349609375,0,0.0,0.0
2026-09-15 11:00:00+05:30,23337.75,23360.44921875,23336.80078125,23360.44921875,0,0.0,0.0
2026-09-15 11:05:00+05:30,23359.94921875,23360.19921875,23332.849609375,23333.900390625,0,0.0,0.0
2026-09-15 11:10:00+05:30,23334.349609375,23351.5,23323.80078125,23345.400390625,0,0.0,0.0
2026-09-15 11:15:00+05:30,23345.44921875,23355.900390625,23317.75,23322.099609375,0,0.0,0.0
2026-09-15 11:20:00+05:30,23322.0,23336.19921875,23316.55078125,23331.349609375,0,0.0,0.0
2026-09-15 11:25:00+05:30,23330.55078125,23333.5,23313.19921875,23317.650390625,0,0.0,0.0
2026-09-15 11:30:00+05:30,23317.349609375,23328.55078125,23311.80078125,23323.900390625,0,0.0,0.0
2026-09-15 11:35:00+05:30,23324.25,23347.099609375,23323.650390625,23345.75,0,0.0,0.0
2026-09-15 11:40:00+05:30,23345.150390625,23348.5,23331.349609375,23342.05078125,0,0.0,0.0
2026-09-15 11:45:00+05:30,23342.099609375,23343.25,23329.150390625,23329.849609375,0,0.0,0.0
2026-09-15 11:50:00+05:30,23329.69921875,23336.150390625,23319.55078125,23322.94921875,0,0.0,0.0
2026-09-15 11:55:00+05:30,23322.44921875,23338.44921875,23319.849609375,23336.400390625,0,0.0,0.0
2026-09-15 12:00:00+05:30,23335.55078125,23351.650390625,23334.30078125,23345.30078125,0,0.0,0.0
2026-09-15 12:05:00+05:30,23345.44921875,23353.900390625,23336.150390625,23338.400390625,0,0.0,0.0
2026-09-15 12:10:00+05:30,23339.0,23344.80078125,23330.19921875,23335.849609375,0,0.0,0.0
2026-09-15 12:15:00+05:30,23335.900390625,23339.19921875,23324.349609375,23326.69921875,0,0.0,0.0
2026-09-15 12:20:00+05:30,23326.099609375,23335.349609375,23324.94921875,23332.400390625,0,0.0,0.0
2026-09-15 12:25:00+05:30,23332.150390625,23340.0,23327.5,23337.400390625,0,0.0,0.0
2026-09-15 12:30:00+05:30,23338.099609375,23338.099609375,23313.80078125,23320.55078125,0,0.0,0.0
2026-09-15 12:35:00+05:30,23320.30078125,23332.099609375,23316.0,23322.55078125,0,0.0,0.0
2026-09-15 12:40:00+05:30,23322.349609375,23327.80078125,23315.05078125,23315.05078125,0,0.0,0.0
2026-09-15 12:45:00+05:30,23315.05078125,23328.400390625,23312.69921875,23327.150390625,0,0.0,0.0
2026-09-15 12:50:00+05:30,23326.900390625,23337.25,23323.349609375,23328.900390625,0,0.0,0.0
2026-09-15 12:55:00+05:30,23328.69921875,23331.349609375,23301.69921875,23308.599609375,0,0.0,0.0
2026-09-15 13:00:00+05:30,23308.94921875,23313.25,23297.5,23308.599609375,0,0.0,0.0
2026-09-15 13:05:00+05:30,23308.900390625,23315.75,23303.44921875,23305.900390625,0,0.0,0.0
2026-09-15 13:10:00+05:30,23304.900390625,23310.849609375,23288.80078125,23294.94921875,0,0.0,0.0
2026-09-15 13:15:00+05:30,23295.099609375,23300.5,23281.150390625,23294.150390625,0,0.0,0.0
2026-09-15 13:20:00+05:30,23293.5,23296.55078125,23279.900390625,23285.400390625,0,0.0,0.0
2026-09-15 13:25:00+05:30,23285.099609375,23296.55078125,23279.94921875,23281.05078125,0,0.0,0.0
2026-09-15 13:30:00+05:30,23281.44921875,23285.05078125,23263.0,23272.05078125,0,0.0,0.0
2026-09-15 13:35:00+05:30,23271.55078125,23282.19921875,23267.099609375,23269.30078125,0,0.0,0.0
2026-09-15 13:40:00+05:30,23269.099609375,23269.25,23251.849609375,23263.25,0,0.0,0.0
2026-09-15 13:45:00+05:30,23263.349609375,23272.849609375,23262.0,23271.349609375,0,0.0,0.0
2026-09-15 13:50:00+05:30,23271.0,23276.05078125,23268.25,23269.099609375,0,0.0,0.0
2026-09-15 13:55:00+05:30,23269.5,23274.900390625,23262.30078125,23272.349609375,0,0.0,0.0
2026-09-15 14:00:00+05:30,23272.80078125,23277.44921875,23268.69921875,23271.44921875,0,0.0,0.0
2026-09-15 14:05:00+05:30,23271.44921875,23276.55078125,23258.69921875,23260.099609375,0,0.0,0.0
2026-09-15 14:10:00+05:30,23260.05078125,23260.94921875,23229.400390625,23230.19921875,0,0.0,0.0
2026-09-15 14:15:00+05:30,23228.0,23229.30078125,23195.349609375,23197.80078125,0,0.0,0.0
2026-09-15 14:20:00+05:30,23197.900390625,23220.349609375,23197.150390625,23206.25,0,0.0,0.0
2026-09-15 14:25:00+05:30,23206.349609375,23213.30078125,23197.599609375,23202.80078125,0,0.0,0.0
2026-09-15 14:30:00+05:30,23202.55078125,23213.94921875,23199.94921875,23210.19921875,0,0.0,0.0
2026-09-15 14:35:00+05:30,23210.400390625,23224.5,23206.44921875,23215.849609375,0,0.0,0.0
2026-09-15 14:40:00+05:30,23216.05078125,23225.19921875,23212.44921875,23215.75,0,0.0,0.0
2026-09-15 14:45:00+05:30,23216.05078125,23217.55078125,23152.5,23164.0,0,0.0,0.0
2026-09-15 14:50:00+05:30,23165.0,23195.55078125,23163.94921875,23177.75,0,0.0,0.0
2026-09-15 14:55:00+05:30,23178.44921875,23187.599609375,23173.599609375,23174.900390625,0,0.0,0.0
2026-09-15 15:00:00+05:30,23174.69921875,23185.150390625,23169.30078125,23182.75,0,0.0,0.0
2026-09-15 15:05:00+05:30,23184.349609375,23185.0,23165.69921875,23172.94921875,0,0.0,0.0
2026-09-15 15:10:00+05:30,23173.25,23192.349609375,23166.19921875,23172.25,0,0.0,0.0
2026-09-15 15:15:00+05:30,23172.349609375,23172.349609375,23172.349609375,23172.349609375,0,0.0,0.0
2026-09-15 15:20:00+05:30,23172.349609375,23172.349609375,23172.349609375,23172.349609375,0,0.0,0.0
2026-09-15 15:25:00+05:30,23172.349609375,23172.349609375,23118.599609375,23118.599609375,0,0.0,0.0
2026-09-16 09:15:00+05:30,23201.05078125,23281.05078125,23188.30078125,23247.25,0,0.0,0.0
2026-09-16 09:20:00+05:30,23247.650390625,23255.900390625,23228.19921875,23236.25,0,0.0,0.0
2026-09-16 09:25:00+05:30,23235.900390625,23240.400390625,23194.150390625,23204.19921875,0,0.0,0.0
2026-09-16 09:30:00+05:30,23204.0,23213.900390625,23175.900390625,23209.400390625,0,0.0,0.0
2026-09-16 09:35:00+05:30,23209.44921875,23209.44921875,23150.099609375,23151.30078125,0,0.0,0.0
2026-09-16 09:40:00+05:30,23150.650390625,23155.650390625,23120.94921875,23120.94921875,0,0.0,0.0
2026-09-16 09:45:00+05:30,23121.0,23153.19921875,23116.349609375,23152.19921875,0,0.0,0.0
2026-09-16 09:50:00+05:30,23152.599609375,23212.900390625,23150.349609375,23212.80078125,0,0.0,0.0
2026-09-16 09:55:00+05:30,23212.400390625,23235.75,23202.099609375,23224.599609375,0,0.0,0.0
2026-09-16 10:00:00+05:30,23224.5,23225.150390625,23183.0,23183.900390625,0,0.0,0.0
2026-09-16 10:05:00+05:30,23184.05078125,23191.349609375,23163.400390625,23178.150390625,0,0.0,0.0
2026-09-16 10:10:00+05:30,23178.099609375,23200.849609375,23175.400390625,23177.75,0,0.0,0.0
2026-09-16 10:15:00+05:30,23177.849609375,23215.30078125,23172.099609375,23193.099609375,0,0.0,0.0
2026-09-16 10:20:00+05:30,23193.400390625,23226.599609375,23192.44921875,23223.80078125,0,0.0,0.0
2026-09-16 10:25:00+05:30,23223.5,23239.44921875,23219.5,23229.80078125,0,0.0,0.0
2026-09-16 10:30:00+05:30,23229.55078125,23248.099609375,23223.69921875,23245.19921875,0,0.0,0.0
2026-09-16 10:35:00+05:30,23245.80078125,23249.0,23225.55078125,23240.05078125,0,0.0,0.0
2026-09-16 10:40:00+05:30,23239.599609375,23250.099609375,23237.650390625,23248.5,0,0.0,0.0
2026-09-16 10:45:00+05:30,23248.599609375,23266.099609375,23244.75,23260.099609375,0,0.0,0.0
2026-09-16 10:50:00+05:30,23260.05078125,23268.650390625,23246.599609375,23254.30078125,0,0.0,0.0
2026-09-16 10:55:00+05:30,23254.150390625,23254.44921875,23236.94921875,23252.0,0,0.0,0.0
2026-09-16 11:00:00+05:30,23252.0,23278.75,23251.900390625,23272.55078125,0,0.0,0.0
2026-09-16 11:05:00+05:30,23272.349609375,23273.349609375,23252.30078125,23257.849609375,0,0.0,0.0
2026-09-16 11:10:00+05:30,23258.05078125,23265.69921875,23248.400390625,23250.69921875,0,0.0,0.0
2026-09-16 11:15:00+05:30,23250.849609375,23269.0,23247.599609375,23248.5,0,0.0,0.0
2026-09-16 11:20:00+05:30,23248.44921875,23263.55078125,23232.849609375,23243.400390625,0,0.0,0.0
2026-09-16 11:25:00+05:30,23243.44921875,23246.25,23219.349609375,23220.25,0,0.0,0.0
2026-09-16 11:30:00+05:30,23220.19921875,23241.44921875,23219.94921875,23226.30078125,0,0.0,0.0
2026-09-16 11:35:00+05:30,23226.400390625,23245.400390625,23220.75,23234.5,0,0.0,0.0
2026-09-16 11:40:00+05:30,23233.900390625,23239.599609375,23230.650390625,23233.650390625,0,0.0,0.0
2026-09-16 11:45:00+05:30,23233.55078125,23234.69921875,23222.44921875,23226.30078125,0,0.0,0.0
2026-09-16 11:50:00+05:30,23226.30078125,23242.75,23223.349609375,23226.69921875,0,0.0,0.0
2026-09-16 11:55:00+05:30,23226.599609375,23228.05078125,23213.69921875,23214.849609375,0,0.0,0.0
2026-09-16 12:00:00+05:30,23215.94921875,23220.849609375,23206.19921875,23213.05078125,0,0.0,0.0
2026-09-16 12:05:00+05:30,23213.0,23230.94921875,23212.650390625,23223.25,0,0.0,0.0
2026-09-16 12:10:00+05:30,23223.30078125,23246.849609375,23222.5,23233.05078125,0,0.0,0.0
2026-09-16 12:15:00+05:30,23232.849609375,23246.80078125,23220.55078125,23240.400390625,0,0.0,0.0
2026-09-16 12:20:00+05:30,23240.30078125,23241.75,23230.900390625,23237.099609375,0,0.0,0.0
2026-09-16 12:25:00+05:30,23237.099609375,23239.69921875,23227.80078125,23234.150390625,0,0.0,0.0
2026-09-16 12:30:00+05:30,23234.400390625,23264.44921875,23234.150390625,23250.25,0,0.0,0.0
2026-09-16 12:35:00+05:30,23249.900390625,23260.150390625,23243.900390625,23246.349609375,0,0.0,0.0
2026-09-16 12:40:00+05:30,23246.900390625,23260.349609375,23243.80078125,23258.599609375,0,0.0,0.0
2026-09-16 12:45:00+05:30,23258.650390625,23259.05078125,23244.599609375,23253.75,0,0.0,0.0
2026-09-16 12:50:00+05:30,23253.900390625,23257.19921875,23246.80078125,23253.5,0,0.0,0.0
2026-09-16 12:55:00+05:30,23253.30078125,23258.80078125,23241.75,23242.099609375,0,0.0,0.0
2026-09-16 13:00:00+05:30,23242.80078125,23257.5,23240.55078125,23255.94921875,0,0.0,0.0
2026-09-16 13:05:00+05:30,23255.80078125,23284.75,23254.75,23274.05078125,0,0.0,0.0
2026-09-16 13:10:00+05:30,23274.25,23278.150390625,23256.849609375,23258.69921875,0,0.0,0.0
2026-09-16 13:15:00+05:30,23258.400390625,23271.30078125,23252.349609375,23269.55078125,0,0.0,0.0
2026-09-16 13:20:00+05:30,23269.25,23269.400390625,23244.0,23245.0,0,0.0,0.0
2026-09-16 13:25:00+05:30,23244.75,23247.30078125,23220.599609375,23220.849609375,0,0.0,0.0
2026-09-16 13:30:00+05:30,23220.80078125,23235.650390625,23220.150390625,23227.05078125,0,0.0,0.0
2026-09-16 13:35:00+05:30,23227.19921875,23237.349609375,23219.0,23222.25,0,0.0,0.0
2026-09-16 13:40:00+05:30,23222.19921875,23224.55078125,23209.80078125,23212.099609375,0,0.0,0.0
2026-09-16 13:45:00+05:30,23212.19921875,23229.150390625,23212.19921875,23217.44921875,0,0.0,0.0
2026-09-16 13:50:00+05:30,23217.44921875,23226.75,23212.94921875,23224.650390625,0,0.0,0.0
2026-09-16 13:55:00+05:30,23224.69921875,23225.900390625,23217.150390625,23221.5,0,0.0,0.0
2026-09-16 14:00:00+05:30,23221.05078125,23235.75,23220.44921875,23233.599609375,0,0.0,0.0
2026-09-16 14:05:00+05:30,23233.400390625,23236.75,23219.349609375,23222.69921875,0,0.0,0.0
2026-09-16 14:10:00+05:30,23222.650390625,23239.25,23219.75,23238.55078125,0,0.0,0.0
2026-09-16 14:15:00+05:30,23238.30078125,23246.44921875,23230.94921875,23231.30078125,0,0.0,0.0
2026-09-16 14:20:00+05:30,23231.19921875,23242.650390625,23229.900390625,23233.75,0,0.0,0.0
2026-09-16 14:25:00+05:30,23233.55078125,23237.75,23224.400390625,23232.400390625,0,0.0,0.0
2026-09-16 14:30:00+05:30,23231.75,23236.349609375,23225.5,23229.599609375,0,0.0,0.0
2026-09-16 14:35:00+05:30,23229.650390625,23237.19921875,23221.849609375,23228.44921875,0,0.0,0.0
2026-09-16 14:40:00+05:30,23228.19921875,23237.650390625,23226.05078125,23234.349609375,0,0.0,0.0
2026-09-16 14:45:00+05:30,23234.25,23239.75,23230.69921875,23236.650390625,0,0.0,0.0
2026-09-16 14:50:00+05:30,23237.150390625,23244.55078125,23232.900390625,23239.44921875,0,0.0,0.0
2026-09-16 14:55:00+05:30,23239.5,23261.400390625,23234.5,23235.80078125,0,0.0,0.0
2026-09-16 15:00:00+05:30,23236.349609375,23236.349609375,23221.75,23231.5,0,0.0,0.0
2026-09-16 15:05:00+05:30,23231.150390625,23232.69921875,23221.25,23229.900390625,0,0.0,0.0
2026-09-16 15:10:00+05:30,23229.25,23237.0,23215.849609375,23224.30078125,0,0.0,0.0
2026-09-16 15:15:00+05:30,23224.150390625,23224.150390625,23224.150390625,23224.150390625,0,0.0,0.0
2026-09-16 15:20:00+05:30,23224.150390625,23224.150390625,23224.150390625,23224.150390625,0,0.0,0.0
2026-09-16 15:25:00+05:30,23224.150390625,23224.150390625,23217.599609375,23217.599609375,0,0.0,0.0
2026-09-17 09:15:00+05:30,23195.25,23263.19921875,23195.05078125,23255.94921875,0,0.0,0.0
2026-09-17 09:20:00+05:30,23257.44921875,23267.69921875,23227.150390625,23228.69921875,0,0.0,0.0
2026-09-17 09:25:00+05:30,23230.44921875,23259.75,23227.44921875,23252.05078125,0,0.0,0.0
2026-09-17 09:30:00+05:30,23253.44921875,23289.44921875,23250.599609375,23284.44921875,0,0.0,0.0
2026-09-17 09:35:00+05:30,23285.150390625,23303.80078125,23272.400390625,23274.099609375,0,0.0,0.0
2026-09-17 09:40:00+05:30,23275.19921875,23275.80078125,23229.44921875,23252.30078125,0,0.0,0.0
2026-09-17 09:45:00+05:30,23254.599609375,23272.94921875,23244.30078125,23267.650390625,0,0.0,0.0
2026-09-17 09:50:00+05:30,23268.400390625,23286.69921875,23258.19921875,23282.900390625,0,0.0,0.0
2026-09-17 09:55:00+05:30,23283.75,23290.099609375,23273.400390625,23284.5,0,0.0,0.0
2026-09-17 10:00:00+05:30,23286.650390625,23297.19921875,23279.80078125,23293.900390625,0,0.0,0.0
2026-09-17 10:05:00+05:30,23295.19921875,23314.650390625,23293.599609375,23307.5,0,0.0,0.0
2026-09-17 10:10:00+05:30,23308.849609375,23325.25,23307.599609375,23311.099609375,0,0.0,0.0
2026-09-17 10:15:00+05:30,23313.30078125,23319.5,23295.650390625,23296.30078125,0,0.0,0.0
2026-09-17 10:20:00+05:30,23297.150390625,23305.0,23290.099609375,23293.349609375,0,0.0,0.0
2026-09-17 10:25:00+05:30,23294.599609375,23296.69921875,23286.849609375,23294.94921875,0,0.0,0.0
2026-09-17 10:30:00+05:30,23295.0,23297.0,23272.5,23273.599609375,0,0.0,0.0
2026-09-17 10:35:00+05:30,23274.44921875,23298.44921875,23270.19921875,23280.5,0,0.0,0.0
2026-09-17 10:40:00+05:30,23281.55078125,23281.650390625,23265.44921875,23266.80078125,0,0.0,0.0
2026-09-17 10:45:00+05:30,23268.849609375,23275.80078125,23260.599609375,23265.5,0,0.0,0.0
2026-09-17 10:50:00+05:30,23267.30078125,23276.30078125,23265.150390625,23270.5,0,0.0,0.0
2026-09-17 10:55:00+05:30,23272.25,23283.900390625,23266.94921875,23267.849609375,0,0.0,0.0
2026-09-17 11:00:00+05:30,23268.44921875,23268.900390625,23235.94921875,23238.400390625,0,0.0,0.0
2026-09-17 11:05:00+05:30,23239.55078125,23239.55078125,23214.25,23219.099609375,0,0.0,0.0
2026-09-17 11:10:00+05:30,23220.44921875,23231.849609375,23210.30078125,23224.05078125,0,0.0,0.0
2026-09-17 11:15:00+05:30,23226.05078125,23247.349609375,23222.599609375,23246.69921875,0,0.0,0.0
2026-09-17 11:20:00+05:30,23248.5,23256.849609375,23240.0,23248.80078125,0,0.0,0.0
2026-09-17 11:25:00+05:30,23249.900390625,23254.349609375,23240.44921875,23246.05078125,0,0.0,0.0
2026-09-17 11:30:00+05:30,23247.25,23256.94921875,23234.650390625,23253.0,0,0.0,0.0
2026-09-17 11:35:00+05:30,23254.94921875,23254.94921875,23244.69921875,23252.30078125,0,0.0,0.0
2026-09-17 11:40:00+05:30,23255.0,23276.650390625,23252.650390625,23276.150390625,0,0.0,0.0
2026-09-17 11:45:00+05:30,23276.75,23281.150390625,23264.80078125,23275.150390625,0,0.0,0.0
2026-09-17 11:50:00+05:30,23276.900390625,23294.150390625,23271.25,23288.05078125,0,0.0,0.0
2026-09-17 11:55:00+05:30,23288.30078125,23315.30078125,23287.650390625,23315.30078125,0,0.0,0.0
2026-09-17 12:00:00+05:30,23316.75,23320.5,23296.80078125,23300.150390625,0,0.0,0.0
2026-09-17 12:05:00+05:30,23301.599609375,23339.150390625,23297.55078125,23333.69921875,0,0.0,0.0
2026-09-17 12:10:00+05:30,23334.44921875,23346.19921875,23330.599609375,23337.900390625,0,0.0,0.0
2026-09-17 12:15:00+05:30,23340.650390625,23352.05078125,23334.80078125,23346.19921875,0,0.0,0.0
2026-09-17 12:20:00+05:30,23348.44921875,23363.25,23344.75,23354.25,0,0.0,0.0
2026-09-17 12:25:00+05:30,23355.55078125,23355.80078125,23341.94921875,23346.75,0,0.0,0.0
2026-09-17 12:30:00+05:30,23347.849609375,23350.25,23338.349609375,23345.19921875,0,0.0,0.0
2026-09-17 12:35:00+05:30,23348.80078125,23361.400390625,23345.69921875,23357.099609375,0,0.0,0.0
2026-09-17 12:40:00+05:30,23359.099609375,23361.400390625,23345.25,23346.849609375,0,0.0,0.0
2026-09-17 12:45:00+05:30,23348.599609375,23350.30078125,23335.30078125,23336.30078125,0,0.0,0.0
2026-09-17 12:50:00+05:30,23338.0,23349.400390625,23333.94921875,23342.44921875,0,0.0,0.0
2026-09-17 12:55:00+05:30,23345.30078125,23345.30078125,23335.599609375,23340.650390625,0,0.0,0.0
2026-09-17 13:00:00+05:30,23342.30078125,23346.30078125,23326.30078125,23326.900390625,0,0.0,0.0
2026-09-17 13:05:00+05:30,23328.44921875,23331.400390625,23319.94921875,23326.650390625,0,0.0,0.0
2026-09-17 13:10:00+05:30,23328.30078125,23329.80078125,23320.69921875,23321.650390625,0,0.0,0.0
2026-09-17 13:15:00+05:30,23322.5,23325.25,23316.19921875,23319.30078125,0,0.0,0.0
2026-09-17 13:20:00+05:30,23320.5,23324.849609375,23308.349609375,23309.400390625,0,0.0,0.0
2026-09-17 13:25:00+05:30,23312.349609375,23312.349609375,23263.19921875,23263.30078125,0,0.0,0.0
2026-09-17 13:30:00+05:30,23266.0,23270.150390625,23252.25,23257.849609375,0,0.0,0.0
2026-09-17 13:35:00+05:30,23257.80078125,23262.05078125,23244.05078125,23258.55078125,0,0.0,0.0
2026-09-17 13:40:00+05:30,23260.599609375,23278.099609375,23259.099609375,23263.849609375,0,0.0,0.0
2026-09-17 13:45:00+05:30,23265.94921875,23277.099609375,23261.80078125,23268.150390625,0,0.0,0.0
2026-09-17 13:50:00+05:30,23270.349609375,23277.150390625,23261.0,23267.0,0,0.0,0.0
2026-09-17 13:55:00+05:30,23269.25,23273.19921875,23262.349609375,23263.69921875,0,0.0,0.0
2026-09-17 14:00:00+05:30,23265.400390625,23272.599609375,23262.099609375,23269.849609375,0,0.0,0.0
2026-09-17 14:05:00+05:30,23271.30078125,23286.25,23267.5,23280.849609375,0,0.0,0.0
2026-09-17 14:10:00+05:30,23283.25,23287.150390625,23273.80078125,23277.69921875,0,0.0,0.0
2026-09-17 14:15:00+05:30,23279.55078125,23290.44921875,23269.44921875,23280.349609375,0,0.0,0.0
2026-09-17 14:20:00+05:30,23282.75,23291.75,23280.599609375,23285.5,0,0.0,0.0
2026-09-17 14:25:00+05:30,23287.5,23287.5,23269.44921875,23282.55078125,0,0.0,0.0
