Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-09-08 10:45:00+05:30,56907.3515625,56968.8515625,56905.55078125,56956.8515625,0,0.0,0.0
2026-09-08 10:50:00+05:30,56958.30078125,56982.05078125,56933.3515625,56938.30078125,0,0.0,0.0
2026-09-08 10:55:00+05:30,56938.75,56940.55078125,56906.3515625,56929.44921875,0,0.0,0.0
2026-09-08 11:00:00+05:30,56929.44921875,56939.05078125,56906.80078125,56906.80078125,0,0.0,0.0
2026-09-08 11:05:00+05:30,56910.30078125,56938.19921875,56900.0,56917.80078125,0,0.0,0.0
2026-09-08 11:10:00+05:30,56917.80078125,56939.19921875,56889.19921875,56915.75,0,0.0,0.0
2026-09-08 11:15:00+05:30,56917.30078125,56940.55078125,56896.8984375,56934.3984375,0,0.0,0.0
2026-09-08 11:20:00+05:30,56933.30078125,56941.6015625,56915.05078125,56924.8515625,0,0.0,0.0
2026-09-08 11:25:00+05:30,56925.6484375,56959.55078125,56898.30078125,56899.3515625,0,0.0,0.0
2026-09-08 11:30:00+05:30,56900.3984375,56925.1015625,56882.3515625,56886.30078125,0,0.0,0.0
2026-09-08 11:35:00+05:30,56889.05078125,56900.55078125,56872.0,56874.80078125,0,0.0,0.0
2026-09-08 11:40:00+05:30,56881.6015625,56887.3515625,56852.80078125,56864.0,0,0.0,0.0
2026-09-08 11:45:00+05:30,56865.6015625,56888.44921875,56858.1484375,56865.8515625,0,0.0,0.0
2026-09-08 11:50:00+05:30,56867.8984375,56898.25,56833.30078125,56893.94921875,0,0.0,0.0
2026-09-08 11:55:00+05:30,56894.6015625,56899.69921875,56860.3984375,56861.5,0,0.0,0.0
2026-09-08 12:00:00+05:30,56861.55078125,56874.94921875,56835.8515625,56836.75,0,0.0,0.0
2026-09-08 12:05:00+05:30,56838.75,56838.75,56781.6484375,56799.75,0,0.0,0.0
2026-09-08 12:10:00+05:30,56802.75,56849.19921875,56796.8515625,56844.30078125,0,0.0,0.0
2026-09-08 12:15:00+05:30,56844.30078125,56855.19921875,56827.8984375,56837.3515625,0,0.0,0.0
2026-09-08 12:20:00+05:30,56839.1015625,56856.19921875,56825.5,56840.75,0,0.0,0.0
2026-09-08 12:25:00+05:30,56841.69921875,56854.19921875,56825.3515625,56839.30078125,0,0.0,0.0
2026-09-08 12:30:00+05:30,56840.69921875,56873.30078125,56837.1015625,56845.80078125,0,0.0,0.0
2026-09-08 12:35:00+05:30,56849.3984375,56877.6015625,56842.69921875,56848.1484375,0,0.0,0.0
2026-09-08 12:40:00+05:30,56847.55078125,56852.25,56797.6484375,56802.75,0,0.0,0.0
2026-09-08 12:45:00+05:30,56802.6484375,56807.8984375,56787.8515625,56803.0,0,0.0,0.0
2026-09-08 12:50:00+05:30,56803.80078125,56805.3515625,56780.3984375,56802.94921875,0,0.0,0.0
2026-09-08 12:55:00+05:30,56802.1015625,56825.75,56783.19921875,56783.19921875,0,0.0,0.0
2026-09-08 13:00:00+05:30,56785.55078125,56803.30078125,56766.5,56768.3515625,0,0.0,0.0
2026-09-08 13:05:00+05:30,56768.3515625,56784.8515625,56753.94921875,56759.3984375,0,0.0,0.0
2026-09-08 13:10:00+05:30,56759.80078125,56792.3515625,56751.5,56785.19921875,0,0.0,0.0
2026-09-08 13:15:00+05:30,56785.80078125,56786.69921875,56755.94921875,56759.1015625,0,0.0,0.0
2026-09-08 13:20:00+05:30,56762.25,56770.55078125,56749.6015625,56751.69921875,0,0.0,0.0
2026-09-08 13:25:00+05:30,56752.8515625,56775.44921875,56736.5,56751.75,0,0.0,0.0
2026-09-08 13:30:00+05:30,56751.1484375,56764.1484375,56721.1484375,56734.25,0,0.0,0.0
2026-09-08 13:35:00+05:30,56733.1484375,56776.8984375,56733.1484375,56752.69921875,0,0.0,0.0
2026-09-08 13:40:00+05:30,56751.1484375,56764.69921875,56728.6015625,56730.6015625,0,0.0,0.0
2026-09-08 13:45:00+05:30,56731.6015625,56769.8984375,56724.94921875,56755.6015625,0,0.0,0.0
2026-09-08 13:50:00+05:30,56760.6484375,56771.6484375,56734.5,56754.80078125,0,0.0,0.0
2026-09-08 13:55:00+05:30,56754.6484375,56780.6015625,56742.80078125,56762.0,0,0.0,0.0
2026-09-08 14:00:00+05:30,56761.19921875,56806.44921875,56759.8515625,56798.6015625,0,0.0,0.0
2026-09-08 14:05:00+05:30,56799.44921875,56822.44921875,56767.1484375,56778.75,0,0.0,0.0
2026-09-08 14:10:00+05:30,56778.6015625,56830.8984375,56771.8515625,56806.80078125,0,0.0,0.0
2026-09-08 14:15:00+05:30,56810.19921875,56835.94921875,56800.80078125,56810.05078125,0,0.0,0.0
2026-09-08 14:20:00+05:30,56810.6484375,56828.25,56780.1484375,56796.30078125,0,0.0,0.0
2026-09-08 14:25:00+05:30,56795.6015625,56819.94921875,56776.19921875,56807.44921875,0,0.0,0.0
2026-09-08 14:30:00+05:30,56807.5,56831.6015625,56798.1015625,56822.94921875,0,0.0,0.0
2026-09-08 14:35:00+05:30,56820.6484375,56827.3515625,56783.0,56794.0,0,0.0,0.0
2026-09-08 14:40:00+05:30,56795.69921875,56805.1484375,56780.3984375,56787.1484375,0,0.0,0.0
2026-09-08 14:45:00+05:30,56786.44921875,56789.6484375,56759.94921875,56766.1484375,0,0.0,0.0
2026-09-08 14:50:00+05:30,56763.3984375,56771.8515625,56742.94921875,56768.75,0,0.0,0.0
2026-09-08 14:55:00+05:30,56769.75,56772.55078125,56750.94921875,56764.0,0,0.0,0.0
2026-09-08 15:00:00+05:30,56761.05078125,56792.25,56752.1484375,56766.3984375,0,0.0,0.0
2026-09-08 15:05:00+05:30,56764.8515625,56797.8515625,56763.5,56781.3984375,0,0.0,0.0
2026-09-08 15:10:00+05:30,56778.30078125,56822.8984375,56749.1015625,56770.3515625,0,0.0,0.0
2026-09-08 15:15:00+05:30,56765.8515625,56765.8515625,56765.8515625,56765.8515625,0,0.0,0.0
2026-09-08 15:20:00+05:30,56765.8515625,56765.8515625,56765.8515625,56765.8515625,0,0.0,0.0
2026-09-08 15:25:00+05:30,56765.8515625,56777.55078125,56765.8515625,56777.55078125,0,0.0,0.0
2026-09-09 09:15:00+05:30,56498.8515625,56615.5,56416.8515625,56499.44921875,0,0.0,0.0
2026-09-09 09:20:00+05:30,56495.5,56512.05078125,56440.94921875,56479.94921875,0,0.0,0.0
2026-09-09 09:25:00+05:30,56479.05078125,56511.30078125,56430.3515625,56504.05078125,0,0.0,0.0
2026-09-09 09:30:00+05:30,56505.6015625,56524.19921875,56463.5,56501.25,0,0.0,0.0
2026-09-09 09:35:00+05:30,56497.80078125,56537.1484375,56482.80078125,56521.6015625,0,0.0,0.0
2026-09-09 09:40:00+05:30,56527.5,56553.05078125,56491.69921875,56496.3515625,0,0.0,0.0
2026-09-09 09:45:00+05:30,56498.6015625,56501.75,56463.6484375,56478.55078125,0,0.0,0.0
2026-09-09 09:50:00+05:30,56482.69921875,56482.69921875,56448.5,56462.5,0,0.0,0.0
2026-09-09 09:55:00+05:30,56461.25,56507.30078125,56438.55078125,56483.0,0,0.0,0.0
2026-09-09 10:00:00+05:30,56485.3515625,56487.6015625,56430.3515625,56456.3515625,0,0.0,0.0
2026-09-09 10:05:00+05:30,56455.1484375,56474.69921875,56431.3515625,56456.44921875,0,0.0,0.0
2026-09-09 10:10:00+05:30,56456.6015625,56495.5,56446.6484375,56491.05078125,0,0.0,0.0
2026-09-09 10:15:00+05:30,56491.75,56549.6484375,56457.75,56539.75,0,0.0,0.0
2026-09-09 10:20:00+05:30,56539.75,56617.25,56532.94921875,56580.25,0,0.0,0.0
2026-09-09 10:25:00+05:30,56583.19921875,56592.8984375,56534.25,56585.30078125,0,0.0,0.0
2026-09-09 10:30:00+05:30,56588.05078125,56618.80078125,56556.30078125,56557.8984375,0,0.0,0.0
2026-09-09 10:35:00+05:30,56557.8984375,56567.3984375,56502.44921875,56521.05078125,0,0.0,0.0
2026-09-09 10:40:00+05:30,56526.6015625,56550.1015625,56508.8984375,56528.94921875,0,0.0,0.0
2026-09-09 10:45:00+05:30,56532.6484375,56564.5,56524.1015625,56532.1015625,0,0.0,0.0
2026-09-09 10:50:00+05:30,56535.19921875,56556.1484375,56524.1484375,56548.30078125,0,0.0,0.0
2026-09-09 10:55:00+05:30,56556.1484375,56584.05078125,56548.5,56582.0,0,0.0,0.0
2026-09-09 11:00:00+05:30,56580.19921875,56615.44921875,56570.94921875,56594.94921875,0,0.0,0.0
2026-09-09 11:05:00+05:30,56597.05078125,56602.19921875,56562.19921875,56578.75,0,0.0,0.0
2026-09-09 11:10:00+05:30,56576.6484375,56600.0,56574.6015625,56582.69921875,0,0.0,0.0
2026-09-09 11:15:00+05:30,56585.55078125,56594.1484375,56540.19921875,56564.25,0,0.0,0.0
2026-09-09 11:20:00+05:30,56566.19921875,56585.3515625,56544.8984375,56554.25,0,0.0,0.0
2026-09-09 11:25:00+05:30,56555.3984375,56574.3984375,56549.25,56563.5,0,0.0,0.0
2026-09-09 11:30:00+05:30,56565.05078125,56595.19921875,56561.3515625,56579.30078125,0,0.0,0.0
2026-09-09 11:35:00+05:30,56580.1484375,56588.6484375,56556.80078125,56562.05078125,0,0.0,0.0
2026-09-09 11:40:00+05:30,56563.1015625,56599.05078125,56551.3984375,56583.6484375,0,0.0,0.0
2026-09-09 11:45:00+05:30,56586.55078125,56598.30078125,56562.44921875,56578.44921875,0,0.0,0.0
2026-09-09 11:50:00+05:30,56577.6484375,56582.6015625,56539.6015625,56550.3984375,0,0.0,0.0
2026-09-09 11:55:00+05:30,56553.05078125,56563.3515625,56516.44921875,56527.19921875,0,0.0,0.0
2026-09-09 12:00:00+05:30,56529.6015625,56541.55078125,56483.0,56496.19921875,0,0.0,0.0
2026-09-09 12:05:00+05:30,56496.3515625,56498.1484375,56445.05078125,56461.05078125,0,0.0,0.0
2026-09-09 12:10:00+05:30,56461.05078125,56489.94921875,56454.8984375,56483.25,0,0.0,0.0
2026-09-09 12:15:00+05:30,56486.8984375,56494.1015625,56451.19921875,56457.75,0,0.0,0.0
2026-09-09 12:20:00+05:30,56460.6015625,56464.94921875,56434.6015625,56456.8984375,0,0.0,0.0
2026-09-09 12:25:00+05:30,56459.44921875,56511.19921875,56452.1015625,56505.8515625,0,0.0,0.0
2026-09-09 12:30:00+05:30,56509.19921875,56667.8515625,56509.19921875,56639.6015625,0,0.0,0.0
2026-09-09 12:35:00+05:30,56640.0,56719.19921875,56632.75,56680.69921875,0,0.0,0.0
2026-09-09 12:40:00+05:30,56680.0,56736.6484375,56657.94921875,56709.5,0,0.0,0.0
2026-09-09 12:45:00+05:30,56709.5,56730.3984375,56678.6484375,56684.6484375,0,0.0,0.0
2026-09-09 12:50:00+05:30,56690.55078125,56720.30078125,56671.8515625,56679.8984375,0,0.0,0.0
2026-09-09 12:55:00+05:30,56676.1015625,56706.3515625,56654.44921875,56694.25,0,0.0,0.0
2026-09-09 13:00:00+05:30,56694.25,56700.19921875,56648.6484375,56675.05078125,0,0.0,0.0
2026-09-09 13:05:00+05:30,56677.44921875,56697.3984375,56654.44921875,56659.94921875,0,0.0,0.0
2026-09-09 13:10:00+05:30,56660.75,56663.75,56614.30078125,56640.94921875,0,0.0,0.0
2026-09-09 13:15:00+05:30,56641.05078125,56647.75,56614.0,56628.25,0,0.0,0.0
2026-09-09 13:20:00+05:30,56629.80078125,56665.44921875,56610.25,56640.69921875,0,0.0,0.0
2026-09-09 13:25:00+05:30,56638.6484375,56660.44921875,56630.80078125,56645.5,0,0.0,0.0
2026-09-09 13:30:00+05:30,56648.44921875,56662.44921875,56620.3984375,56638.1015625,0,0.0,0.0
2026-09-09 13:35:00+05:30,56638.1484375,56671.0,56626.25,56663.25,0,0.0,0.0
2026-09-09 13:40:00+05:30,56664.44921875,56695.30078125,56653.6484375,56670.55078125,0,0.0,0.0
2026-09-09 13:45:00+05:30,56671.80078125,56683.30078125,56638.80078125,56655.6484375,0,0.0,0.0
2026-09-09 13:50:00+05:30,56657.1015625,56671.3515625,56631.1484375,56639.80078125,0,0.0,0.0
2026-09-09 13:55:00+05:30,56639.80078125,56671.05078125,56613.8984375,56667.8515625,0,0.0,0.0
2026-09-09 14:00:00+05:30,56669.1015625,56728.75,56669.1015625,56711.1484375,0,0.0,0.0
2026-09-09 14:05:00+05:30,56712.30078125,56742.8515625,56692.3515625,56701.05078125,0,0.0,0.0
2026-09-09 14:10:00+05:30,56697.5,56700.8984375,56627.94921875,56659.1484375,0,0.0,0.0
2026-09-09 14:15:00+05:30,56659.6484375,56667.5,56630.6015625,56660.5,0,0.0,0.0
2026-09-09 14:20:00+05:30,56661.19921875,56689.94921875,56644.5,56653.6484375,0,0.0,0.0
2026-09-09 14:25:00+05:30,56653.69921875,56665.19921875,56626.3984375,56642.3984375,0,0.0,0.0
2026-09-09 14:30:00+05:30,56641.0,56649.55078125,56577.80078125,56579.55078125,0,0.0,0.0
2026-09-09 14:35:00+05:30,56578.19921875,56597.05078125,56527.1484375,56538.55078125,0,0.0,0.0
2026-09-09 14:40:00+05:30,56540.19921875,56543.55078125,56489.75,56496.30078125,0,0.0,0.0
2026-09-09 14:45:00+05:30,56504.05078125,56504.30078125,56457.1015625,56494.1015625,0,0.0,0.0
2026-09-09 14:50:00+05:30,56491.3984375,56528.3984375,56479.19921875,56487.69921875,0,0.0,0.0
2026-09-09 14:55:00+05:30,56487.69921875,56497.8984375,56457.94921875,56476.0,0,0.0,0.0
2026-09-09 15:00:00+05:30,56475.80078125,56485.80078125,56383.80078125,56383.94921875,0,0.0,0.0
2026-09-09 15:05:00+05:30,56385.1484375,56406.8515625,56346.30078125,56399.44921875,0,0.0,0.0
2026-09-09 15:10:00+05:30,56399.1015625,56430.6015625,56371.8984375,56379.6015625,0,0.0,0.0
2026-09-09 15:15:00+05:30,56379.6015625,56379.6015625,56379.6015625,56379.6015625,0,0.0,0.0
2026-09-09 15:20:00+05:30,56379.6015625,56379.6015625,56379.6015625,56379.6015625,0,0.0,0.0
2026-09-09 15:25:00+05:30,56379.6015625,56379.6015625,56295.55078125,56295.55078125,0,0.0,0.0
2026-09-10 09:15:00+05:30,56262.3515625,56513.25,56255.3984375,56487.05078125,0,0.0,0.0
2026-09-10 09:20:00+05:30,56485.44921875,56503.8515625,56381.3984375,56475.6484375,0,0.0,0.0
2026-09-10 09:25:00+05:30,56470.75,56573.44921875,56431.5,56547.6015625,0,0.0,0.0
2026-09-10 09:30:00+05:30,56551.6484375,56552.8515625,56452.94921875,56487.8515625,0,0.0,0.0
2026-09-10 09:35:00+05:30,56490.0,56505.75,56457.75,56500.5,0,0.0,0.0
2026-09-10 09:40:00+05:30,56503.55078125,56517.0,56460.19921875,56464.0,0,0.0,0.0
2026-09-10 09:45:00+05:30,56464.1015625,56483.69921875,56431.44921875,56468.8984375,0,0.0,0.0
2026-09-10 09:50:00+05:30,56468.8984375,56499.55078125,56452.80078125,56469.8515625,0,0.0,0.0
2026-09-10 09:55:00+05:30,56468.69921875,56475.55078125,56429.19921875,56435.3515625,0,0.0,0.0
2026-09-10 10:00:00+05:30,56439.6484375,56444.55078125,56372.1484375,56383.94921875,0,0.0,0.0
2026-09-10 10:05:00+05:30,56387.44921875,56399.75,56334.3515625,56364.8515625,0,0.0,0.0
2026-09-10 10:10:00+05:30,56365.75,56376.3984375,56338.25,56372.94921875,0,0.0,0.0
2026-09-10 10:15:00+05:30,56382.69921875,56481.5,56379.55078125,56458.3984375,0,0.0,0.0
2026-09-10 10:20:00+05:30,56459.0,56484.6015625,56429.44921875,56472.6015625,0,0.0,0.0
2026-09-10 10:25:00+05:30,56474.25,56491.94921875,56456.55078125,56484.0,0,0.0,0.0
2026-09-10 10:30:00+05:30,56482.6015625,56491.75,56445.75,56466.5,0,0.0,0.0
2026-09-10 10:35:00+05:30,56467.30078125,56487.1015625,56461.44921875,56483.75,0,0.0,0.0
2026-09-10 10:40:00+05:30,56482.6484375,56515.75,56463.8515625,56512.0,0,0.0,0.0
2026-09-10 10:45:00+05:30,56513.6484375,56516.25,56448.6484375,56454.05078125,0,0.0,0.0
2026-09-10 10:50:00+05:30,56455.30078125,56459.55078125,56409.6484375,56412.6484375,0,0.0,0.0
2026-09-10 10:55:00+05:30,56416.1015625,56429.0,56393.19921875,56417.19921875,0,0.0,0.0
2026-09-10 11:00:00+05:30,56419.6484375,56451.6015625,56415.05078125,56443.44921875,0,0.0,0.0
2026-09-10 11:05:00+05:30,56445.55078125,56464.8515625,56427.44921875,56452.8984375,0,0.0,0.0
2026-09-10 11:10:00+05:30,56455.19921875,56501.8515625,56443.25,56501.8515625,0,0.0,0.0
2026-09-10 11:15:00+05:30,56501.3984375,56525.80078125,56467.80078125,56473.0,0,0.0,0.0
2026-09-10 11:20:00+05:30,56477.19921875,56482.1015625,56440.3984375,56468.0,0,0.0,0.0
2026-09-10 11:25:00+05:30,56465.8984375,56470.8984375,56442.94921875,56446.8515625,0,0.0,0.0
2026-09-10 11:30:00+05:30,56447.0,56496.5,56433.25,56439.05078125,0,0.0,0.0
2026-09-10 11:35:00+05:30,56440.1484375,56457.75,56419.5,56432.5,0,0.0,0.0
2026-09-10 11:40:00+05:30,56437.5,56440.75,56403.1015625,56438.19921875,0,0.0,0.0
2026-09-10 11:45:00+05:30,56438.80078125,56475.1484375,56436.1484375,56472.94921875,0,0.0,0.0
2026-09-10 11:50:00+05:30,56471.05078125,56480.5,56421.30078125,56435.1015625,0,0.0,0.0
2026-09-10 11:55:00+05:30,56436.05078125,56479.3515625,56425.0,56476.80078125,0,0.0,0.0
2026-09-10 12:00:00+05:30,56480.5,56510.69921875,56464.1484375,56500.44921875,0,0.0,0.0
2026-09-10 12:05:00+05:30,56502.3515625,56505.6484375,56440.6484375,56447.0,0,0.0,0.0
2026-09-10 12:10:00+05:30,56446.30078125,56515.05078125,56433.75,56502.19921875,0,0.0,0.0
2026-09-10 12:15:00+05:30,56503.8515625,56526.1484375,56494.6484375,56507.8515625,0,0.0,0.0
2026-09-10 12:20:00+05:30,56510.3984375,56517.1484375,56470.44921875,56475.44921875,0,0.0,0.0
2026-09-10 12:25:00+05:30,56477.0,56492.25,56452.8984375,56453.5,0,0.0,0.0
2026-09-10 12:30:00+05:30,56457.6015625,56462.0,56432.3515625,56444.75,0,0.0,0.0
2026-09-10 12:35:00+05:30,56444.75,56455.30078125,56418.69921875,56450.25,0,0.0,0.0
2026-09-10 12:40:00+05:30,56452.05078125,56499.80078125,56443.6484375,56467.75,0,0.0,0.0
2026-09-10 12:45:00+05:30,56472.1015625,56485.55078125,56446.25,56460.6015625,0,0.0,0.0
2026-09-10 12:50:00+05:30,56463.3515625,56464.19921875,56424.0,56431.5,0,0.0,0.0
2026-09-10 12:55:00+05:30,56433.25,56447.6015625,56371.8984375,56374.6484375,0,0.0,0.0
2026-09-10 13:00:00+05:30,56374.30078125,56387.94921875,56336.25,56367.44921875,0,0.0,0.0
2026-09-10 13:05:00+05:30,56372.5,56393.80078125,56335.1015625,56385.80078125,0,0.0,0.0
2026-09-10 13:10:00+05:30,56387.69921875,56433.75,56378.94921875,56428.1015625,0,0.0,0.0
2026-09-10 13:15:00+05:30,56435.1484375,56435.1484375,56390.3515625,56404.8984375,0,0.0,0.0
2026-09-10 13:20:00+05:30,56408.8984375,56422.1015625,56392.69921875,56407.75,0,0.0,0.0
2026-09-10 13:25:00+05:30,56408.19921875,56421.8515625,56378.05078125,56388.6015625,0,0.0,0.0
2026-09-10 13:30:00+05:30,56392.5,56399.69921875,56369.55078125,56385.55078125,0,0.0,0.0
2026-09-10 13:35:00+05:30,56389.6484375,56405.1484375,56356.75,56401.3984375,0,0.0,0.0
2026-09-10 13:40:00+05:30,56402.25,56422.05078125,56393.55078125,56412.30078125,0,0.0,0.0
2026-09-10 13:45:00+05:30,56413.1484375,56416.19921875,56369.69921875,56396.8515625,0,0.0,0.0
2026-09-10 13:50:00+05:30,56400.3515625,56404.8984375,56378.75,56388.75,0,0.0,0.0
2026-09-10 13:55:00+05:30,56394.0,56396.25,56363.1484375,56386.0,0,0.0,0.0
2026-09-10 14:00:00+05:30,56388.3515625,56404.80078125,56359.1484375,56364.6484375,0,0.0,0.0
2026-09-10 14:05:00+05:30,56365.80078125,56383.0,56337.44921875,56350.1484375,0,0.0,0.0
2026-09-10 14:10:00+05:30,56349.6015625,56363.80078125,56331.75,56348.8515625,0,0.0,0.0
2026-09-10 14:15:00+05:30,56352.30078125,56352.69921875,56297.55078125,56310.1484375,0,0.0,0.0
2026-09-10 14:20:00+05:30,56313.5,56360.80078125,56306.8515625,56349.25,0,0.0,0.0
2026-09-10 14:25:00+05:30,56355.44921875,56369.8984375,56322.80078125,56337.8515625,0,0.0,0.0
2026-09-10 14:30:00+05:30,56338.3515625,56352.75,56314.75,56319.6484375,0,0.0,0.0
2026-09-10 14:35:00+05:30,56319.6484375,56320.8984375,56263.25,56275.6015625,0,0.0,0.0
2026-09-10 14:40:00+05:30,56275.80078125,56333.5,56258.05078125,56324.55078125,0,0.0,0.0
2026-09-10 14:45:00+05:30,56327.80078125,56389.3984375,56316.8515625,56386.3515625,0,0.0,0.0
2026-09-10 14:50:00+05:30,56389.69921875,56403.55078125,56331.8515625,56353.1015625,0,0.0,0.0
2026-09-10 14:55:00+05:30,56355.75,56356.3515625,56300.1484375,56311.05078125,0,0.0,0.0
2026-09-10 15:00:00+05:30,56312.25,56313.30078125,56240.6484375,56267.30078125,0,0.0,0.0
2026-09-10 15:05:00+05:30,56266.69921875,56266.69921875,56232.3984375,56260.1484375,0,0.0,0.0
2026-09-10 15:10:00+05:30,56256.30078125,56300.80078125,56243.5,56255.8515625,0,0.0,0.0
2026-09-10 15:15:00+05:30,56262.5,56262.5,56262.5,56262.5,0,0.0,0.0
2026-09-10 15:20:00+05:30,56262.5,56262.5,56262.5,56262.5,0,0.0,0.0
2026-09-10 15:25:00+05:30,56262.5,56471.94921875,56262.5,56471.94921875,0,0.0,0.0
2026-09-11 09:15:00+05:30,55970.1484375,55970.1484375,55702.6484375,55777.5,0,0.0,0.0
2026-09-11 09:20:00+05:30,55777.05078125,55827.5,55742.80078125,55822.80078125,0,0.0,0.0
2026-09-11 09:25:00+05:30,55822.80078125,55949.25,55807.8515625,55927.19921875,0,0.0,0.0
2026-09-11 09:30:00+05:30,55924.8515625,55934.05078125,55857.25,55874.6015625,0,0.0,0.0
2026-09-11 09:35:00+05:30,55876.1484375,55885.6015625,55856.8984375,55870.5,0,0.0,0.0
2026-09-11 09:40:00+05:30,55872.6015625,55889.69921875,55830.6015625,55877.55078125,0,0.0,0.0
2026-09-11 09:45:00+05:30,55878.69921875,55885.69921875,55826.8515625,55843.19921875,0,0.0,0.0
2026-09-11 09:50:00+05:30,55845.44921875,55871.75,55827.8515625,55862.6015625,0,0.0,0.0
2026-09-11 09:55:00+05:30,55863.19921875,55925.6484375,55859.25,55908.3984375,0,0.0,0.0
2026-09-11 10:00:00+05:30,55906.6015625,55972.1484375,55890.3515625,55953.8984375,0,0.0,0.0
2026-09-11 10:05:00+05:30,55957.30078125,55988.25,55950.3515625,55981.3984375,0,0.0,0.0
2026-09-11 10:10:00+05:30,55980.69921875,56024.8515625,55968.30078125,56022.25,0,0.0,0.0
2026-09-11 10:15:00+05:30,56022.0,56036.44921875,56004.8984375,56016.8515625,0,0.0,0.0
2026-09-11 10:20:00+05:30,56020.6015625,56092.44921875,56010.5,56050.1015625,0,0.0,0.0
2026-09-11 10:25:00+05:30,56055.30078125,56055.30078125,55975.6015625,55982.05078125,0,0.0,0.0
2026-09-11 10:30:00+05:30,55981.05078125,56000.94921875,55954.5,55991.69921875,0,0.0,0.0
2026-09-11 10:35:00+05:30,55992.94921875,56038.44921875,55988.1015625,56033.3984375,0,0.0,0.0
2026-09-11 10:40:00+05:30,56034.5,56043.3984375,56019.0,56041.1484375,0,0.0,0.0
2026-09-11 10:45:00+05:30,56045.05078125,56075.3515625,56002.5,56007.94921875,0,0.0,0.0
2026-09-11 10:50:00+05:30,56010.19921875,56010.19921875,55968.30078125,55976.19921875,0,0.0,0.0
2026-09-11 10:55:00+05:30,55977.19921875,55981.0,55947.69921875,55957.94921875,0,0.0,0.0
2026-09-11 11:00:00+05:30,55958.44921875,55997.1015625,55952.05078125,55974.75,0,0.0,0.0
2026-09-11 11:05:00+05:30,55976.6484375,56041.6484375,55963.69921875,56040.44921875,0,0.0,0.0
2026-09-11 11:10:00+05:30,56043.0,56220.3515625,56035.30078125,56203.05078125,0,0.0,0.0
2026-09-11 11:15:00+05:30,56202.30078125,56241.1484375,56142.3515625,56191.6484375,0,0.0,0.0
2026-09-11 11:20:00+05:30,56195.1484375,56262.75,56157.5,56236.8984375,0,0.0,0.0
2026-09-11 11:25:00+05:30,56243.25,56245.5,56174.0,56174.5,0,0.0,0.0
2026-09-11 11:30:00+05:30,56176.25,56198.55078125,56148.25,56189.6484375,0,0.0,0.0
2026-09-11 11:35:00+05:30,56190.19921875,56210.1484375,56159.1484375,56159.5,0,0.0,0.0
2026-09-11 11:40:00+05:30,56162.19921875,56217.69921875,56157.8515625,56209.3984375,0,0.0,0.0
2026-09-11 11:45:00+05:30,56207.6015625,56230.0,56178.8984375,56187.1015625,0,0.0,0.0
2026-09-11 11:50:00+05:30,56190.55078125,56207.0,56154.8515625,56176.1484375,0,0.0,0.0
2026-09-11 11:55:00+05:30,56178.5,56195.94921875,56142.25,56165.6015625,0,0.0,0.0
2026-09-11 12:00:00+05:30,56169.3515625,56188.80078125,56144.80078125,56144.94921875,0,0.0,0.0
2026-09-11 12:05:00+05:30,56151.1015625,56164.19921875,56129.75,56134.19921875,0,0.0,0.0
2026-09-11 12:10:00+05:30,56136.80078125,56140.25,56073.8984375,56095.25,0,0.0,0.0
2026-09-11 12:15:00+05:30,56099.6015625,56121.8515625,56075.5,56117.75,0,0.0,0.0
2026-09-11 12:20:00+05:30,56123.80078125,56162.80078125,56110.05078125,56158.05078125,0,0.0,0.0
2026-09-11 12:25:00+05:30,56161.8984375,56165.05078125,56132.44921875,56141.8984375,0,0.0,0.0
2026-09-11 12:30:00+05:30,56140.6484375,56192.75,56136.75,56183.25,0,0.0,0.0
2026-09-11 12:35:00+05:30,56187.8984375,56251.80078125,56176.3515625,56211.94921875,0,0.0,0.0
2026-09-11 12:40:00+05:30,56215.6484375,56263.1484375,56198.80078125,56234.80078125,0,0.0,0.0
2026-09-11 12:45:00+05:30,56237.3984375,56249.0,56210.6015625,56246.6015625,0,0.0,0.0
2026-09-11 12:50:00+05:30,56247.69921875,56309.25,56234.3984375,56281.1484375,0,0.0,0.0
2026-09-11 12:55:00+05:30,56281.94921875,56309.30078125,56271.6484375,56288.6015625,0,0.0,0.0
2026-09-11 13:00:00+05:30,56291.80078125,56294.1484375,56213.44921875,56216.69921875,0,0.0,0.0
2026-09-11 13:05:00+05:30,56216.1484375,56227.5,56193.69921875,56200.19921875,0,0.0,0.0
2026-09-11 13:10:00+05:30,56201.3515625,56237.44921875,56171.6484375,56229.3984375,0,0.0,0.0
2026-09-11 13:15:00+05:30,56230.6484375,56245.19921875,56205.5,56210.55078125,0,0.0,0.0
2026-09-11 13:20:00+05:30,56212.69921875,56259.44921875,56198.0,56255.3515625,0,0.0,0.0
2026-09-11 13:25:00+05:30,56257.05078125,56339.30078125,56234.05078125,56334.1015625,0,0.0,0.0
2026-09-11 13:30:00+05:30,56336.75,56357.05078125,56303.1015625,56348.6015625,0,0.0,0.0
2026-09-11 13:35:00+05:30,56351.05078125,56351.05078125,56290.5,56292.94921875,0,0.0,0.0
2026-09-11 13:40:00+05:30,56295.3515625,56336.1484375,56234.3515625,56324.94921875,0,0.0,0.0
2026-09-11 13:45:00+05:30,56328.05078125,56352.3984375,56263.25,56350.25,0,0.0,0.0
