Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-09-16 12:30:00+05:30,74336.359375,74428.953125,74334.28125,74388.5,0,0.0,0.0
2026-09-16 12:35:00+05:30,74389.390625,74405.0625,74364.0,74371.65625,0,0.0,0.0
2026-09-16 12:40:00+05:30,74373.2578125,74411.078125,74356.1875,74396.390625,0,0.0,0.0
2026-09-16 12:45:00+05:30,74396.390625,74399.6484375,74360.5390625,74393.546875,0,0.0,0.0
2026-09-16 12:50:00+05:30,74394.03125,74412.46875,74375.7578125,74406.6875,0,0.0,0.0
2026-09-16 12:55:00+05:30,74405.9609375,74426.3125,74382.1796875,74382.8984375,0,0.0,0.0
2026-09-16 13:00:00+05:30,74381.7578125,74412.7578125,74369.5625,74410.7578125,0,0.0,0.0
2026-09-16 13:05:00+05:30,74410.7578125,74497.65625,74407.2109375,74477.671875,0,0.0,0.0
2026-09-16 13:10:00+05:30,74478.84375,74485.046875,74423.1015625,74433.3984375,0,0.0,0.0
2026-09-16 13:15:00+05:30,74433.3984375,74461.3984375,74398.546875,74455.8125,0,0.0,0.0
2026-09-16 13:20:00+05:30,74457.15625,74459.75,74382.7890625,74386.0703125,0,0.0,0.0
2026-09-16 13:25:00+05:30,74384.8828125,74385.921875,74296.1328125,74296.1328125,0,0.0,0.0
2026-09-16 13:30:00+05:30,74296.1328125,74347.7578125,74296.1328125,74322.53125,0,0.0,0.0
2026-09-16 13:35:00+05:30,74325.6328125,74347.6484375,74291.2734375,74292.859375,0,0.0,0.0
2026-09-16 13:40:00+05:30,74292.6796875,74305.8203125,74260.28125,74261.421875,0,0.0,0.0
2026-09-16 13:45:00+05:30,74261.0703125,74306.3203125,74261.0703125,74283.4921875,0,0.0,0.0
2026-09-16 13:50:00+05:30,74281.53125,74296.109375,74260.140625,74290.03125,0,0.0,0.0
2026-09-16 13:55:00+05:30,74290.03125,74298.3515625,74263.1796875,74280.71875,0,0.0,0.0
2026-09-16 14:00:00+05:30,74279.15625,74335.4921875,74279.15625,74331.03125,0,0.0,0.0
2026-09-16 14:05:00+05:30,74331.40625,74337.2109375,74282.4921875,74290.0,0,0.0,0.0
2026-09-16 14:10:00+05:30,74290.0,74339.3203125,74283.7890625,74338.5078125,0,0.0,0.0
2026-09-16 14:15:00+05:30,74339.7578125,74370.453125,74322.21875,74324.4296875,0,0.0,0.0
2026-09-16 14:20:00+05:30,74321.65625,74348.7265625,74314.796875,74339.40625,0,0.0,0.0
2026-09-16 14:25:00+05:30,74336.1875,74341.359375,74299.0625,74321.0,0,0.0,0.0
2026-09-16 14:30:00+05:30,74316.40625,74331.5234375,74291.890625,74299.3828125,0,0.0,0.0
2026-09-16 14:35:00+05:30,74299.6171875,74332.109375,74281.890625,74296.171875,0,0.0,0.0
2026-09-16 14:40:00+05:30,74301.1796875,74326.78125,74291.921875,74323.609375,0,0.0,0.0
2026-09-16 14:45:00+05:30,74320.53125,74342.3515625,74307.65625,74335.546875,0,0.0,0.0
2026-09-16 14:50:00+05:30,74334.71875,74362.40625,74311.0390625,74341.75,0,0.0,0.0
2026-09-16 14:55:00+05:30,74341.5,74417.7109375,74331.8515625,74334.8828125,0,0.0,0.0
2026-09-16 15:00:00+05:30,74339.203125,74339.203125,74284.9609375,74315.8984375,0,0.0,0.0
2026-09-16 15:05:00+05:30,74315.6484375,74336.390625,74287.0390625,74300.609375,0,0.0,0.0
2026-09-16 15:10:00+05:30,74298.640625,74324.4375,74270.140625,74303.15625,0,0.0,0.0
2026-09-16 15:15:00+05:30,74303.15625,74307.8671875,74301.171875,74307.8671875,0,0.0,0.0
2026-09-16 15:20:00+05:30,74349.03125,74561.1875,74309.71875,74449.6875,0,0.0,0.0
2026-09-16 15:25:00+05:30,74449.59375,74449.59375,74328.0078125,74336.453125,0,0.0,0.0
2026-09-17 09:15:00+05:30,74182.6171875,74415.203125,74182.6171875,74398.609375,0,0.0,0.0
2026-09-17 09:20:00+05:30,74395.9609375,74417.953125,74293.0625,74293.0625,0,0.0,0.0
2026-09-17 09:25:00+05:30,74300.25,74385.0234375,74292.4296875,74352.4375,0,0.0,0.0
2026-09-17 09:30:00+05:30,74358.7265625,74501.859375,74347.8828125,74483.6484375,0,0.0,0.0
2026-09-17 09:35:00+05:30,74482.90625,74536.203125,74436.0390625,74441.9765625,0,0.0,0.0
2026-09-17 09:40:00+05:30,74444.171875,74448.5703125,74312.6015625,74365.6171875,0,0.0,0.0
2026-09-17 09:45:00+05:30,74367.4375,74428.0078125,74350.7890625,74420.9921875,0,0.0,0.0
2026-09-17 09:50:00+05:30,74414.7734375,74483.15625,74389.5234375,74469.0,0,0.0,0.0
2026-09-17 09:55:00+05:30,74470.21875,74486.5234375,74425.7109375,74461.09375,0,0.0,0.0
2026-09-17 10:00:00+05:30,74459.5078125,74503.4609375,74451.3828125,74492.2734375,0,0.0,0.0
2026-09-17 10:05:00+05:30,74487.921875,74552.34375,74486.609375,74534.7421875,0,0.0,0.0
2026-09-17 10:10:00+05:30,74534.5078125,74587.7421875,74531.3828125,74553.4921875,0,0.0,0.0
2026-09-17 10:15:00+05:30,74554.1328125,74570.3203125,74493.5078125,74498.0625,0,0.0,0.0
2026-09-17 10:20:00+05:30,74496.21875,74521.671875,74475.2734375,74497.71875,0,0.0,0.0
2026-09-17 10:25:00+05:30,74500.3828125,74501.6328125,74474.2265625,74491.6328125,0,0.0,0.0
2026-09-17 10:30:00+05:30,74492.9609375,74499.9296875,74435.9375,74446.59375,0,0.0,0.0
2026-09-17 10:35:00+05:30,74447.2265625,74493.1171875,74418.4296875,74455.3828125,0,0.0,0.0
2026-09-17 10:40:00+05:30,74458.59375,74458.59375,74399.5078125,74401.1328125,0,0.0,0.0
2026-09-17 10:45:00+05:30,74403.4609375,74432.1015625,74376.109375,74400.7890625,0,0.0,0.0
2026-09-17 10:50:00+05:30,74400.03125,74436.1015625,74394.3671875,74413.2421875,0,0.0,0.0
2026-09-17 10:55:00+05:30,74412.4921875,74459.8203125,74410.84375,74413.7734375,0,0.0,0.0
2026-09-17 11:00:00+05:30,74410.2109375,74410.25,74310.6171875,74314.2734375,0,0.0,0.0
2026-09-17 11:05:00+05:30,74311.609375,74311.609375,74235.3671875,74251.078125,0,0.0,0.0
2026-09-17 11:10:00+05:30,74243.3125,74284.7421875,74225.1015625,74259.46875,0,0.0,0.0
2026-09-17 11:15:00+05:30,74264.421875,74333.890625,74257.7578125,74327.59375,0,0.0,0.0
2026-09-17 11:20:00+05:30,74330.1171875,74355.8515625,74306.7265625,74330.578125,0,0.0,0.0
2026-09-17 11:25:00+05:30,74330.578125,74342.5234375,74307.2265625,74317.8984375,0,0.0,0.0
2026-09-17 11:30:00+05:30,74313.71875,74356.859375,74288.921875,74344.2734375,0,0.0,0.0
2026-09-17 11:35:00+05:30,74342.640625,74347.7109375,74318.28125,74340.6171875,0,0.0,0.0
2026-09-17 11:40:00+05:30,74340.046875,74396.4296875,74339.4765625,74390.9296875,0,0.0,0.0
2026-09-17 11:45:00+05:30,74391.5703125,74410.2734375,74364.4609375,74390.2421875,0,0.0,0.0
2026-09-17 11:50:00+05:30,74389.0625,74442.6328125,74381.96875,74411.78125,0,0.0,0.0
2026-09-17 11:55:00+05:30,74413.359375,74517.6484375,74413.359375,74517.6484375,0,0.0,0.0
2026-09-17 12:00:00+05:30,74521.71875,74534.3671875,74462.71875,74481.9765625,0,0.0,0.0
2026-09-17 12:05:00+05:30,74478.6484375,74606.421875,74476.2578125,74592.25,0,0.0,0.0
2026-09-17 12:10:00+05:30,74590.96875,74620.90625,74580.2265625,74609.7421875,0,0.0,0.0
2026-09-17 12:15:00+05:30,74608.359375,74644.5625,74590.0078125,74622.90625,0,0.0,0.0
2026-09-17 12:20:00+05:30,74623.171875,74676.3125,74620.8984375,74652.1484375,0,0.0,0.0
2026-09-17 12:25:00+05:30,74651.2734375,74654.8125,74607.578125,74614.6875,0,0.0,0.0
2026-09-17 12:30:00+05:30,74615.2109375,74624.2109375,74591.2421875,74604.5625,0,0.0,0.0
2026-09-17 12:35:00+05:30,74605.78125,74662.4921875,74603.578125,74649.8125,0,0.0,0.0
2026-09-17 12:40:00+05:30,74648.671875,74655.578125,74609.3515625,74613.453125,0,0.0,0.0
2026-09-17 12:45:00+05:30,74613.453125,74622.828125,74574.7734375,74579.03125,0,0.0,0.0
2026-09-17 12:50:00+05:30,74575.9375,74617.4375,74569.3125,74610.640625,0,0.0,0.0
2026-09-17 12:55:00+05:30,74610.640625,74610.640625,74573.71875,74598.6796875,0,0.0,0.0
2026-09-17 13:00:00+05:30,74598.6796875,74612.359375,74547.2265625,74547.2265625,0,0.0,0.0
2026-09-17 13:05:00+05:30,74549.078125,74563.90625,74524.796875,74551.453125,0,0.0,0.0
2026-09-17 13:10:00+05:30,74552.3984375,74556.296875,74535.5234375,74540.671875,0,0.0,0.0
2026-09-17 13:15:00+05:30,74539.59375,74546.328125,74516.1015625,74532.6171875,0,0.0,0.0
2026-09-17 13:20:00+05:30,74531.7109375,74548.75,74505.546875,74511.640625,0,0.0,0.0
2026-09-17 13:25:00+05:30,74509.640625,74510.1015625,74358.953125,74363.859375,0,0.0,0.0
2026-09-17 13:30:00+05:30,74360.5703125,74360.5703125,74317.4609375,74331.8984375,0,0.0,0.0
2026-09-17 13:35:00+05:30,74330.4609375,74346.890625,74291.2734375,74343.046875,0,0.0,0.0
2026-09-17 13:40:00+05:30,74342.8515625,74401.75,74340.2734375,74350.2578125,0,0.0,0.0
2026-09-17 13:45:00+05:30,74349.921875,74387.1796875,74345.3203125,74360.1796875,0,0.0,0.0
2026-09-17 13:50:00+05:30,74360.1796875,74392.7265625,74340.28125,74366.84375,0,0.0,0.0
2026-09-17 13:55:00+05:30,74367.4921875,74384.5,74352.28125,74364.7890625,0,0.0,0.0
2026-09-17 14:00:00+05:30,74365.5703125,74386.40625,74350.2421875,74382.15625,0,0.0,0.0
2026-09-17 14:05:00+05:30,74385.2578125,74427.96875,74366.671875,74395.359375,0,0.0,0.0
2026-09-17 14:10:00+05:30,74395.359375,74441.6484375,74394.0,74410.578125,0,0.0,0.0
2026-09-17 14:15:00+05:30,74402.2890625,74431.859375,74371.421875,74422.640625,0,0.0,0.0
2026-09-17 14:20:00+05:30,74420.6171875,74445.171875,74411.0234375,74430.8203125,0,0.0,0.0
2026-09-17 14:25:00+05:30,74428.2890625,74428.2890625,74369.0703125,74420.140625,0,0.0,0.0
2026-09-17 14:30:00+05:30,74420.1796875,74425.046875,74385.453125,74388.3203125,0,0.0,0.0
2026-09-17 14:35:00+05:30,74391.859375,74492.203125,74373.7265625,74477.2265625,0,0.0,0.0
2026-09-17 14:40:00+05:30,74484.578125,74485.6015625,74390.4609375,74411.046875,0,0.0,0.0
2026-09-17 14:45:00+05:30,74414.5234375,74493.671875,74412.40625,74465.7421875,0,0.0,0.0
2026-09-17 14:50:00+05:30,74465.78125,74467.9765625,74432.7109375,74442.7265625,0,0.0,0.0
2026-09-17 14:55:00+05:30,74435.8671875,74441.9765625,74393.6328125,74402.4921875,0,0.0,0.0
2026-09-17 15:00:00+05:30,74403.5390625,74423.3203125,74376.9296875,74395.9921875,0,0.0,0.0
2026-09-17 15:05:00+05:30,74399.6171875,74405.15625,74371.2578125,74374.6875,0,0.0,0.0
2026-09-17 15:10:00+05:30,74377.8984375,74445.78125,74366.5078125,74414.2265625,0,0.0,0.0
2026-09-17 15:15:00+05:30,74414.2265625,74414.2265625,74381.578125,74381.7265625,0,0.0,0.0
2026-09-17 15:20:00+05:30,74381.7265625,74587.9765625,74305.9609375,74587.9765625,0,0.0,0.0
2026-09-17 15:25:00+05:30,74537.671875,74592.59375,74308.8984375,74314.59375,0,0.0,0.0
2026-09-18 09:15:00+05:30,74532.3828125,74591.171875,74472.453125,74499.640625,0,0.0,0.0
2026-09-18 09:20:00+05:30,74501.78125,74526.2265625,74442.0,74517.4375,0,0.0,0.0
2026-09-18 09:25:00+05:30,74522.3203125,74529.6328125,74399.2890625,74437.546875,0,0.0,0.0
2026-09-18 09:30:00+05:30,74437.9296875,74454.6796875,74386.6484375,74386.6484375,0,0.0,0.0
2026-09-18 09:35:00+05:30,74387.25,74483.453125,74375.0703125,74478.5390625,0,0.0,0.0
2026-09-18 09:40:00+05:30,74480.0,74482.046875,74417.3125,74436.59375,0,0.0,0.0
2026-09-18 09:45:00+05:30,74442.3828125,74474.03125,74429.578125,74439.71875,0,0.0,0.0
2026-09-18 09:50:00+05:30,74438.796875,74482.796875,74432.8828125,74481.09375,0,0.0,0.0
2026-09-18 09:55:00+05:30,74479.9765625,74530.2265625,74459.7265625,74510.6796875,0,0.0,0.0
2026-09-18 10:00:00+05:30,74510.953125,74516.3984375,74474.140625,74477.8515625,0,0.0,0.0
2026-09-18 10:05:00+05:30,74477.3984375,74512.8984375,74443.9296875,74501.5625,0,0.0,0.0
2026-09-18 10:10:00+05:30,74501.71875,74516.71875,74496.4375,74503.9296875,0,0.0,0.0
2026-09-18 10:15:00+05:30,74505.78125,74513.1328125,74478.0234375,74479.65625,0,0.0,0.0
2026-09-18 10:20:00+05:30,74479.9375,74495.3203125,74436.7421875,74437.6796875,0,0.0,0.0
2026-09-18 10:25:00+05:30,74437.609375,74452.65625,74411.0390625,74436.703125,0,0.0,0.0
2026-09-18 10:30:00+05:30,74432.4609375,74462.1171875,74413.0390625,74422.6015625,0,0.0,0.0
2026-09-18 10:35:00+05:30,74422.6015625,74444.3125,74416.1015625,74423.59375,0,0.0,0.0
2026-09-18 10:40:00+05:30,74420.90625,74431.046875,74391.6875,74426.4921875,0,0.0,0.0
2026-09-18 10:45:00+05:30,74426.4921875,74431.5390625,74407.828125,74411.7890625,0,0.0,0.0
2026-09-18 10:50:00+05:30,74412.09375,74455.34375,74410.53125,74443.34375,0,0.0,0.0
2026-09-18 10:55:00+05:30,74446.4765625,74461.3203125,74434.546875,74442.2421875,0,0.0,0.0
2026-09-18 11:00:00+05:30,74442.2421875,74459.9375,74422.0,74433.859375,0,0.0,0.0
2026-09-18 11:05:00+05:30,74433.5625,74433.5625,74389.59375,74424.578125,0,0.0,0.0
2026-09-18 11:10:00+05:30,74425.34375,74440.703125,74404.21875,74430.8515625,0,0.0,0.0
2026-09-18 11:15:00+05:30,74430.8515625,74440.1875,74395.21875,74409.9375,0,0.0,0.0
2026-09-18 11:20:00+05:30,74409.3515625,74443.5703125,74405.890625,74434.4921875,0,0.0,0.0
2026-09-18 11:25:00+05:30,74434.171875,74438.5390625,74406.6875,74409.2578125,0,0.0,0.0
2026-09-18 11:30:00+05:30,74409.2578125,74442.3125,74408.25,74427.3828125,0,0.0,0.0
2026-09-18 11:35:00+05:30,74428.2890625,74440.671875,74417.53125,74427.046875,0,0.0,0.0
2026-09-18 11:40:00+05:30,74428.84375,74441.3984375,74402.5390625,74419.078125,0,0.0,0.0
2026-09-18 11:45:00+05:30,74418.7734375,74456.171875,74418.3671875,74456.171875,0,0.0,0.0
2026-09-18 11:50:00+05:30,74455.75,74497.953125,74436.96875,74483.796875,0,0.0,0.0
2026-09-18 11:55:00+05:30,74483.4765625,74524.546875,74476.2578125,74486.1171875,0,0.0,0.0
2026-09-18 12:00:00+05:30,74486.1171875,74522.71875,74468.640625,74477.8125,0,0.0,0.0
2026-09-18 12:05:00+05:30,74477.8125,74479.8828125,74441.46875,74466.1171875,0,0.0,0.0
2026-09-18 12:10:00+05:30,74464.6484375,74494.7890625,74463.8671875,74489.546875,0,0.0,0.0
2026-09-18 12:15:00+05:30,74487.9921875,74496.671875,74452.078125,74454.4609375,0,0.0,0.0
2026-09-18 12:20:00+05:30,74457.890625,74479.7578125,74440.8203125,74472.9375,0,0.0,0.0
2026-09-18 12:25:00+05:30,74468.3515625,74490.4609375,74451.1875,74489.8125,0,0.0,0.0
2026-09-18 12:30:00+05:30,74488.6171875,74507.4921875,74484.4765625,74495.78125,0,0.0,0.0
2026-09-18 12:35:00+05:30,74494.7265625,74523.2734375,74490.46875,74501.671875,0,0.0,0.0
2026-09-18 12:40:00+05:30,74501.7109375,74550.9765625,74496.1015625,74532.109375,0,0.0,0.0
2026-09-18 12:45:00+05:30,74532.71875,74539.3828125,74502.0078125,74511.859375,0,0.0,0.0
2026-09-18 12:50:00+05:30,74512.1328125,74524.6484375,74496.7421875,74516.4765625,0,0.0,0.0
2026-09-18 12:55:00+05:30,74517.8984375,74541.4609375,74514.03125,74540.25,0,0.0,0.0
2026-09-18 13:00:00+05:30,74540.953125,74588.21875,74531.84375,74577.6796875,0,0.0,0.0
2026-09-18 13:05:00+05:30,74578.0234375,74580.046875,74564.0625,74569.6171875,0,0.0,0.0
2026-09-18 13:10:00+05:30,74570.7109375,74574.6796875,74547.3125,74549.171875,0,0.0,0.0
2026-09-18 13:15:00+05:30,74549.859375,74554.390625,74517.921875,74519.09375,0,0.0,0.0
2026-09-18 13:20:00+05:30,74519.09375,74545.1015625,74501.3125,74532.4375,0,0.0,0.0
2026-09-18 13:25:00+05:30,74533.4296875,74536.6015625,74515.2890625,74532.6015625,0,0.0,0.0
2026-09-18 13:30:00+05:30,74532.171875,74551.796875,74522.203125,74536.0625,0,0.0,0.0
2026-09-18 13:35:00+05:30,74534.171875,74543.21875,74512.0078125,74522.8125,0,0.0,0.0
2026-09-18 13:40:00+05:30,74521.953125,74522.6796875,74480.0,74480.640625,0,0.0,0.0
2026-09-18 13:45:00+05:30,74481.078125,74516.5234375,74457.8671875,74493.2421875,0,0.0,0.0
2026-09-18 13:50:00+05:30,74494.578125,74553.0390625,74491.078125,74546.03125,0,0.0,0.0
2026-09-18 13:55:00+05:30,74552.4609375,74561.6484375,74536.2421875,74537.0390625,0,0.0,0.0
2026-09-18 14:00:00+05:30,74534.359375,74563.109375,74524.6171875,74560.3203125,0,0.0,0.0
2026-09-18 14:05:00+05:30,74560.7734375,74626.203125,74560.7734375,74623.7578125,0,0.0,0.0
2026-09-18 14:10:00+05:30,74624.671875,74648.34375,74598.9375,74606.671875,0,0.0,0.0
2026-09-18 14:15:00+05:30,74606.3125,74634.828125,74601.2578125,74624.2890625,0,0.0,0.0
2026-09-18 14:20:00+05:30,74625.578125,74650.0625,74619.828125,74621.53125,0,0.0,0.0
2026-09-18 14:25:00+05:30,74620.9765625,74662.171875,74613.140625,74662.171875,0,0.0,0.0
2026-09-18 14:30:00+05:30,74661.953125,74692.1796875,74659.109375,74685.6796875,0,0.0,0.0
2026-09-18 14:35:00+05:30,74683.2109375,74686.40625,74662.09375,74664.6796875,0,0.0,0.0
2026-09-18 14:40:00+05:30,74665.7890625,74667.2109375,74625.453125,74626.1328125,0,0.0,0.0
2026-09-18 14:45:00+05:30,74622.203125,74659.6171875,74613.7109375,74655.546875,0,0.0,0.0
2026-09-18 14:50:00+05:30,74654.2578125,74717.8671875,74654.2578125,74713.7734375,0,0.0,0.0
2026-09-18 14:55:00+05:30,74712.6328125,74727.5234375,74695.1796875,74708.890625,0,0.0,0.0
2026-09-18 15:00:00+05:30,74702.2421875,74702.2421875,74612.859375,74624.453125,0,0.0,0.0
2026-09-18 15:05:00+05:30,74609.2578125,74629.3984375,74565.546875,74586.4765625,0,0.0,0.0
2026-09-18 15:10:00+05:30,74568.1875,74603.2890625,74524.703125,74562.0,0,0.0,0.0
2026-09-18 15:15:00+05:30,74559.96875,74605.0,74559.96875,74605.0,0,0.0,0.0
2026-09-18 15:20:00+05:30,74605.0,74616.328125,73416.0,74265.609375,0,0.0,0.0
2026-09-18 15:25:00+05:30,74265.6796875,74368.359375,74209.2578125,74294.9609375,0,0.0,0.0
2026-09-21 09:15:00+05:30,74490.6328125,74742.140625,74490.6328125,74713.9765625,0,0.0,0.0
2026-09-21 09:20:00+05:30,74722.7578125,74735.1796875,74673.0234375,74684.1171875,0,0.0,0.0
2026-09-21 09:25:00+05:30,74683.9921875,74772.1015625,74682.5078125,74765.7890625,0,0.0,0.0
2026-09-21 09:30:00+05:30,74771.6015625,74786.7734375,74723.8125,74734.796875,0,0.0,0.0
2026-09-21 09:35:00+05:30,74734.453125,74770.59375,74713.75,74732.4375,0,0.0,0.0
2026-09-21 09:40:00+05:30,74724.4375,74736.9296875,74698.9375,74732.421875,0,0.0,0.0
2026-09-21 09:45:00+05:30,74729.34375,74784.921875,74723.2734375,74755.84375,0,0.0,0.0
2026-09-21 09:50:00+05:30,74759.09375,74773.3671875,74730.296875,74730.921875,0,0.0,0.0
2026-09-21 09:55:00+05:30,74730.5390625,74768.7578125,74720.7578125,74739.75,0,0.0,0.0
2026-09-21 10:00:00+05:30,74739.21875,74756.71875,74690.1171875,74698.640625,0,0.0,0.0
2026-09-21 10:05:00+05:30,74699.0,74725.3203125,74682.4296875,74701.0,0,0.0,0.0
2026-09-21 10:10:00+05:30,74705.5,74726.578125,74657.046875,74657.6015625,0,0.0,0.0
2026-09-21 10:15:00+05:30,74657.6875,74684.171875,74645.0078125,74658.3515625,0,0.0,0.0
2026-09-21 10:20:00+05:30,74663.1484375,74670.5625,74641.0703125,74653.2578125,0,0.0,0.0
2026-09-21 10:25:00+05:30,74653.046875,74658.296875,74610.6328125,74652.1875,0,0.0,0.0
2026-09-21 10:30:00+05:30,74654.8671875,74660.3984375,74609.796875,74622.140625,0,0.0,0.0
2026-09-21 10:35:00+05:30,74622.2890625,74648.9609375,74620.28125,74634.5703125,0,0.0,0.0
2026-09-21 10:40:00+05:30,74632.1484375,74679.09375,74628.78125,74678.421875,0,0.0,0.0
2026-09-21 10:45:00+05:30,74678.421875,74708.953125,74672.0234375,74675.609375,0,0.0,0.0
2026-09-21 10:50:00+05:30,74674.859375,74707.359375,74674.859375,74703.78125,0,0.0,0.0
2026-09-21 10:55:00+05:30,74702.15625,74707.5,74682.296875,74704.5078125,0,0.0,0.0
2026-09-21 11:00:00+05:30,74700.34375,74709.6328125,74685.046875,74702.8125,0,0.0,0.0
2026-09-21 11:05:00+05:30,74704.2265625,74730.0234375,74693.2890625,74726.0390625,0,0.0,0.0
2026-09-21 11:10:00+05:30,74721.3125,74762.953125,74715.390625,74746.5078125,0,0.0,0.0
2026-09-21 11:15:00+05:30,74748.7109375,74751.6875,74710.859375,74721.9765625,0,0.0,0.0
2026-09-21 11:20:00+05:30,74725.609375,74747.2578125,74712.3828125,74738.2734375,0,0.0,0.0
2026-09-21 11:25:00+05:30,74738.5703125,74752.421875,74733.1171875,74750.2890625,0,0.0,0.0
2026-09-21 11:30:00+05:30,74752.453125,74789.546875,74745.8828125,74780.2109375,0,0.0,0.0
2026-09-21 11:35:00+05:30,74777.7890625,74778.2421875,74745.7578125,74753.7890625,0,0.0,0.0
2026-09-21 11:40:00+05:30,74755.078125,74773.5625,74744.203125,74765.6796875,0,0.0,0.0
2026-09-21 11:45:00+05:30,74764.9765625,74781.296875,74743.0390625,74761.78125,0,0.0,0.0
2026-09-21 11:50:00+05:30,74763.4375,74808.328125,74752.5390625,74808.0234375,0,0.0,0.0
2026-09-21 11:55:00+05:30,74808.859375,74871.6796875,74805.03125,74856.328125,0,0.0,0.0
2026-09-21 12:00:00+05:30,74854.65625,74879.9296875,74840.0703125,74858.2421875,0,0.0,0.0
2026-09-21 12:05:00+05:30,74858.2421875,74858.9375,74815.703125,74815.7109375,0,0.0,0.0
2026-09-21 12:10:00+05:30,74817.0703125,74829.3671875,74803.5625,74811.0390625,0,0.0,0.0
2026-09-21 12:15:00+05:30,74813.5625,74831.0078125,74800.71875,74824.2109375,0,0.0,0.0
2026-09-21 12:20:00+05:30,74824.2109375,74832.2265625,74798.0078125,74807.25,0,0.0,0.0
2026-09-21 12:25:00+05:30,74806.3984375,74829.59375,74804.53125,74825.671875,0,0.0,0.0
2026-09-21 12:30:00+05:30,74826.2578125,74836.5,74789.5703125,74812.2734375,0,0.0,0.0
2026-09-21 12:35:00+05:30,74811.15625,74823.296875,74801.453125,74816.796875,0,0.0,0.0
2026-09-21 12:40:00+05:30,74816.796875,74822.6796875,74798.4296875,74814.7890625,0,0.0,0.0
2026-09-21 12:45:00+05:30,74815.4296875,74833.46875,74807.703125,74820.90625,0,0.0,0.0
2026-09-21 12:50:00+05:30,74820.5625,74835.703125,74806.7421875,74833.703125,0,0.0,0.0
2026-09-21 12:55:00+05:30,74833.6875,74835.5625,74816.5234375,74828.59375,0,0.0,0.0
2026-09-21 13:00:00+05:30,74826.65625,74830.328125,74796.7734375,74796.7734375,0,0.0,0.0
2026-09-21 13:05:00+05:30,74796.7734375,74813.9375,74778.7265625,74778.7265625,0,0.0,0.0
2026-09-21 13:10:00+05:30,74781.2265625,74815.9609375,74777.09375,74815.9609375,0,0.0,0.0
2026-09-21 13:15:00+05:30,74815.1328125,74858.453125,74810.9375,74858.28125,0,0.0,0.0
2026-09-21 13:20:00+05:30,74858.28125,74885.53125,74858.28125,74874.2109375,0,0.0,0.0
2026-09-21 13:25:00+05:30,74874.8515625,74892.2734375,74864.0703125,74883.6875,0,0.0,0.0
2026-09-21 13:30:00+05:30,74884.078125,74902.3828125,74865.5,74897.8984375,0,0.0,0.0
2026-09-21 13:35:00+05:30,74899.25,74907.2578125,74881.7421875,74899.296875,0,0.0,0.0
2026-09-21 13:40:00+05:30,74901.78125,74901.78125,74871.6484375,74882.140625,0,0.0,0.0
2026-09-21 13:45:00+05:30,74882.140625,74898.96875,74874.921875,74895.578125,0,0.0,0.0
2026-09-21 13:50:00+05:30,74895.140625,74911.359375,74888.359375,74899.6875,0,0.0,0.0
2026-09-21 13:55:00+05:30,74903.7890625,74984.4296875,74901.40625,74980.40625,0,0.0,0.0
2026-09-21 14:00:00+05:30,74978.46875,74987.3984375,74961.296875,74963.9921875,0,0.0,0.0
2026-09-21 14:05:00+05:30,74966.0703125,74971.0234375,74942.328125,74946.25,0,0.0,0.0
2026-09-21 14:10:00+05:30,74944.890625,74960.59375,74936.1015625,74942.65625,0,0.0,0.0
2026-09-21 14:15:00+05:30,74950.34375,74972.7578125,74935.3828125,74951.421875,0,0.0,0.0
2026-09-21 14:20:00+05:30,74953.7421875,74981.5,74937.34375,74953.8671875,0,0.0,0.0
2026-09-21 14:25:00+05:30,74955.65625,74973.921875,74916.96875,74931.5625,0,0.0,0.0
2026-09-21 14:30:00+05:30,74932.7578125,74942.7578125,74915.3203125,74926.2578125,0,0.0,0.0
2026-09-21 14:35:00+05:30,74931.1015625,74942.4375,74915.7734375,74928.6875,0,0.0,0.0
2026-09-21 14:40:00+05:30,74926.171875,74949.6328125,74924.7734375,74944.203125,0,0.0,0.0
2026-09-21 14:45:00+05:30,74942.140625,74957.5703125,74933.2109375,74943.359375,0,0.0,0.0
2026-09-21 14:50:00+05:30,74947.0,74962.1015625,74935.03125,74948.953125,0,0.0,0.0
2026-09-21 14:55:00+05:30,74950.5078125,74957.9296875,74921.9375,74929.0625,0,0.0,0.0
2026-09-21 15:00:00+05:30,74931.8984375,74944.8125,74910.4375,74917.84375,0,0.0,0.0
2026-09-21 15:05:00+05:30,74917.3203125,74928.7421875,74892.6875,74919.0625,0,0.0,0.0
2026-09-21 15:10:00+05:30,74916.40625,74916.40625,74865.078125,74893.7734375,0,0.0,0.0
2026-09-21 15:15:00+05:30,74894.859375,74906.3671875,74858.9921875,74858.9921875,0,0.0,0.0
2026-09-22 09:15:00+05:30,74901.5,75034.15625,74893.4765625,74940.53125,0,0.0,0.0
2026-09-22 09:20:00+05:30,74936.0390625,74943.7421875,74895.953125,74931.71875,0,0.0,0.0
2026-09-22 09:25:00+05:30,74930.90625,74932.921875,74853.0390625,74930.1875,0,0.0,0.0
2026-09-22 09:30:00+05:30,74926.921875,74960.109375,74897.9609375,74901.2734375,0,0.0,0.0
2026-09-22 09:35:00+05:30,74898.703125,74969.09375,74896.2578125,74967.1484375,0,0.0,0.0
